sm5-39	https://assets.tcgdex.net/en/sm/sm5/39	39	Glaceon GX
sv04-039	https://assets.tcgdex.net/en/sv/sv04/039	039	Mantyke
bw5-39	https://assets.tcgdex.net/en/bw/bw5/39	39	Plusle
bw7-39	https://assets.tcgdex.net/en/bw/bw7/39	39	Oshawott
bw4-39	https://assets.tcgdex.net/en/bw/bw4/39	39	Pikachu
bw3-39	https://assets.tcgdex.net/en/bw/bw3/39	39	Tynamo
bw9-39	https://assets.tcgdex.net/en/bw/bw9/39	39	Zekrom
bw11-39	https://assets.tcgdex.net/en/bw/bw11/39	39	Samurott
bw8-39	https://assets.tcgdex.net/en/bw/bw8/39	39	Jellicent
bw10-39	https://assets.tcgdex.net/en/bw/bw10/39	39	Munna
bw6-39	https://assets.tcgdex.net/en/bw/bw6/39	39	Flaaffy
sv02-039	https://assets.tcgdex.net/en/sv/sv02/039	039	Charcadet
sv10-039	https://assets.tcgdex.net/en/sv/sv10/039	039	Ethan's Ho-Oh ex
sv06-039	https://assets.tcgdex.net/en/sv/sv06/039	039	Chi-Yu
bw1-39	https://assets.tcgdex.net/en/bw/bw1/39	39	Alomomola
sv08-039	https://assets.tcgdex.net/en/sv/sv08/039	039	Paldean Tauros
svp-039	https://assets.tcgdex.net/en/sv/svp/039	039	Mawile
sv03.5-039	https://assets.tcgdex.net/en/sv/sv03.5/039	039	Jigglypuff
bw2-39	https://assets.tcgdex.net/en/bw/bw2/39	39	Whirlipede
sv03-039	https://assets.tcgdex.net/en/sv/sv03/039	039	Heatmor
sv06.5-039	https://assets.tcgdex.net/en/sv/sv06.5/039	039	Pecharunt ex
dp2-39	https://assets.tcgdex.net/en/dp/dp2/39	39	Walrein
dp3-39	https://assets.tcgdex.net/en/dp/dp3/39	39	Unown S
dp5-39	https://assets.tcgdex.net/en/dp/dp5/39	39	Lickitung
sv04.5-039	https://assets.tcgdex.net/en/sv/sv04.5/039	039	Dachsbun
dp1-39	https://assets.tcgdex.net/en/dp/dp1/39	39	Vespiquen
sv10.5w-039	https://assets.tcgdex.net/en/sv/sv10.5w/039	039	Yamask
dp6-39	https://assets.tcgdex.net/en/dp/dp6/39	39	Registeel
sv08.5-039	https://assets.tcgdex.net/en/sv/sv08.5/039	039	Aromatisse
dp4-39	https://assets.tcgdex.net/en/dp/dp4/39	39	Granbull
dp7-39	https://assets.tcgdex.net/en/dp/dp7/39	39	Grovyle
sv05-039	https://assets.tcgdex.net/en/sv/sv05/039	039	Totodile
me05-039	https://assets.tcgdex.net/en/me/me05/039	039	Dhelmise
sv09-039	https://assets.tcgdex.net/en/sv/sv09/039	039	Pelipper
me02-039	https://assets.tcgdex.net/en/me/me02/039	039	Cresselia
me03-039	https://assets.tcgdex.net/en/me/me03/039	039	Hippopotas
sv01-039	https://assets.tcgdex.net/en/sv/sv01/039	039	Charcadet
sv07-039	https://assets.tcgdex.net/en/sv/sv07/039	039	Froakie
me04-039	https://assets.tcgdex.net/en/me/me04/039	039	Trevenant
me01-039	https://assets.tcgdex.net/en/me/me01/039	039	Sobble
base4-39	https://assets.tcgdex.net/en/base/base4/39	39	Exeggutor
sv10.5b-039	https://assets.tcgdex.net/en/sv/sv10.5b/039	039	Reuniclus
me02.5-039	https://assets.tcgdex.net/en/me/me02.5/039	039	Psyduck
neo4-39	https://assets.tcgdex.net/en/neo/neo4/39	39	Dark Quilava
neo2-39	https://assets.tcgdex.net/en/neo/neo2/39	39	Houndour
ecard1-39	https://assets.tcgdex.net/en/ecard/ecard1/39	39	Charizard
neo1-39	https://assets.tcgdex.net/en/neo/neo1/39	39	Ledian
ecard2-39	https://assets.tcgdex.net/en/ecard/ecard2/39	39	Togetic
neo3-39	https://assets.tcgdex.net/en/neo/neo3/39	39	Unown [B]
np-39	https://assets.tcgdex.net/en/pop/np/39	39	Rayquaza ex
ecard3-39	https://assets.tcgdex.net/en/ecard/ecard3/39	39	Misdreavus
gym2-39	https://assets.tcgdex.net/en/gym/gym2/39	39	Erika's Bulbasaur
gym1-39	https://assets.tcgdex.net/en/gym/gym1/39	39	Brock's Golbat
pl1-39	https://assets.tcgdex.net/en/pl/pl1/39	39	Torterra
swsh3.5-39	https://assets.tcgdex.net/en/swsh/swsh3.5/39	39	Purrloin
pl2-39	https://assets.tcgdex.net/en/pl/pl2/39	39	Electrode G
pl4-39	https://assets.tcgdex.net/en/pl/pl4/39	39	Grovyle
swsh1-39	https://assets.tcgdex.net/en/swsh/swsh1/39	39	Centiskorch
swsh10.5-039	https://assets.tcgdex.net/en/swsh/swsh10.5/039	039	Solrock
pl3-39	https://assets.tcgdex.net/en/pl/pl3/39	39	Primeape
col1-39	https://assets.tcgdex.net/en/col/col1/39	39	Zangoose
swsh8-39	https://assets.tcgdex.net/en/swsh/swsh8/39	39	Chandelure V
ex8-39	https://assets.tcgdex.net/en/ex/ex8/39	39	Masquerain
sm4-39	https://assets.tcgdex.net/en/sm/sm4/39	39	Misdreavus
sm8-39	https://assets.tcgdex.net/en/sm/sm8/39	39	Cyndaquil
sm6-39	https://assets.tcgdex.net/en/sm/sm6/39	39	Xurkitree
sm11-39	https://assets.tcgdex.net/en/sm/sm11/39	39	Finneon
sm2-39	https://assets.tcgdex.net/en/sm/sm2/39	39	Mareanie
xy10-39	https://assets.tcgdex.net/en/xy/xy10/39	39	Kabutops
xy4-39	https://assets.tcgdex.net/en/xy/xy4/39	39	Munna
ex15-39	https://assets.tcgdex.net/en/ex/ex15/39	39	Smeargle δ
ex4-39	https://assets.tcgdex.net/en/ex/ex4/39	39	Bulbasaur
ex9-39	https://assets.tcgdex.net/en/ex/ex9/39	39	Plusle
xy2-39	https://assets.tcgdex.net/en/xy/xy2/39	39	Dusclops
ex7-39	https://assets.tcgdex.net/en/ex/ex7/39	39	Dark Magneton
ex12-39	https://assets.tcgdex.net/en/ex/ex12/39	39	Machoke
xy9-39	https://assets.tcgdex.net/en/xy/xy9/39	39	Frogadier
ex6-39	https://assets.tcgdex.net/en/ex/ex6/39	39	Metapod
xy8-39	https://assets.tcgdex.net/en/xy/xy8/39	39	Snover
ex14-39	https://assets.tcgdex.net/en/ex/ex14/39	39	Nuzleaf
xy0-39	https://assets.tcgdex.net/en/xy/xy0/39	39	Tierno
ex16-39	https://assets.tcgdex.net/en/ex/ex16/39	39	Shelgon
xy6-39	https://assets.tcgdex.net/en/xy/xy6/39	39	Hawlucha
g1-39	https://assets.tcgdex.net/en/xy/g1/39	39	Dugtrio
ex10-39	https://assets.tcgdex.net/en/ex/ex10/39	39	Granbull
ex2-39	https://assets.tcgdex.net/en/ex/ex2/39	39	Kabuto
ex13-39	https://assets.tcgdex.net/en/ex/ex13/39	39	Combusken
ex5-39	https://assets.tcgdex.net/en/ex/ex5/39	39	Loudred
swsh12-039	https://assets.tcgdex.net/en/swsh/swsh12/039	039	Feebas
ex11-39	https://assets.tcgdex.net/en/ex/ex11/39	39	Ditto
ex3-39	https://assets.tcgdex.net/en/ex/ex3/39	39	Seadra
swsh9-039	https://assets.tcgdex.net/en/swsh/swsh9/039	039	Floatzel
swsh5-39	https://assets.tcgdex.net/en/swsh/swsh5/39	39	Crawdaunt
swsh3-39	https://assets.tcgdex.net/en/swsh/swsh3/39	39	Milotic
swsh2-39	https://assets.tcgdex.net/en/swsh/swsh2/39	39	Magikarp
swsh4-39	https://assets.tcgdex.net/en/swsh/swsh4/39	39	Drednaw
swsh6-39	https://assets.tcgdex.net/en/swsh/swsh6/39	39	Walrein
swsh7-39	https://assets.tcgdex.net/en/swsh/swsh7/39	39	Luvdisc
swsh4.5-39	https://assets.tcgdex.net/en/swsh/swsh4.5/39	39	Indeedee V
swsh11-039	https://assets.tcgdex.net/en/swsh/swsh11/039	039	Shellos
swsh12.5-039	https://assets.tcgdex.net/en/swsh/swsh12.5/039	039	Shinx
swsh10-039	https://assets.tcgdex.net/en/swsh/swsh10/039	039	Origin Forme Palkia V
xy12-39	https://assets.tcgdex.net/en/xy/xy12/39	39	Voltorb
xy11-39	https://assets.tcgdex.net/en/xy/xy11/39	39	Flaaffy
xy5-39	https://assets.tcgdex.net/en/xy/xy5/39	39	Barboach
xy1-39	https://assets.tcgdex.net/en/xy/xy1/39	39	Froakie
xy3-39	https://assets.tcgdex.net/en/xy/xy3/39	39	Gothita
xy7-39	https://assets.tcgdex.net/en/xy/xy7/39	39	Quagsire
base2-39	https://assets.tcgdex.net/en/base/base2/39	39	Marowak
base3-39	https://assets.tcgdex.net/en/base/base3/39	39	Magmar
base5-39	https://assets.tcgdex.net/en/base/base5/39	39	Dark Kadabra
basep-39	https://assets.tcgdex.net/en/base/basep/39	39	Misdreavus
ex1-39	https://assets.tcgdex.net/en/ex/ex1/39	39	Manectric
hgss4-40	https://assets.tcgdex.net/en/hgss/hgss4/40	40	Machoke
base1-39	https://assets.tcgdex.net/en/base/base1/39	39	Porygon
lc-39	https://assets.tcgdex.net/en/lc/lc/39	39	Dark Wartortle
hgss3-40	https://assets.tcgdex.net/en/hgss/hgss3/40	40	Unown
hgss1-40	https://assets.tcgdex.net/en/hgss/hgss1/40	40	Donphan
sm1-40	https://assets.tcgdex.net/en/sm/sm1/40	40	Brionne
sm115-40	https://assets.tcgdex.net/en/sm/sm115/40	40	Clefable
hgss2-40	https://assets.tcgdex.net/en/hgss/hgss2/40	40	Seadra
sm9-40	https://assets.tcgdex.net/en/sm/sm9/40	40	Zapdos
sm10-40	https://assets.tcgdex.net/en/sm/sm10/40	40	Tentacool
sm3-40	https://assets.tcgdex.net/en/sm/sm3/40	40	Pikachu
sm12-40	https://assets.tcgdex.net/en/sm/sm12/40	40	Psyduck
sm7-40	https://assets.tcgdex.net/en/sm/sm7/40	40	Wailord
bw7-40	https://assets.tcgdex.net/en/bw/bw7/40	40	Dewott
sm5-40	https://assets.tcgdex.net/en/sm/sm5/40	40	Wash Rotom
sv04-040	https://assets.tcgdex.net/en/sv/sv04/040	040	Palkia
bw3-40	https://assets.tcgdex.net/en/bw/bw3/40	40	Eelektrik
bw5-40	https://assets.tcgdex.net/en/bw/bw5/40	40	Minun
bw4-40	https://assets.tcgdex.net/en/bw/bw4/40	40	Raichu
bw9-40	https://assets.tcgdex.net/en/bw/bw9/40	40	Nidoran♀
bw11-40	https://assets.tcgdex.net/en/bw/bw11/40	40	Tympole
bw8-40	https://assets.tcgdex.net/en/bw/bw8/40	40	Cubchoo
bw10-40	https://assets.tcgdex.net/en/bw/bw10/40	40	Musharna
bw1-40	https://assets.tcgdex.net/en/bw/bw1/40	40	Blitzle
bw6-40	https://assets.tcgdex.net/en/bw/bw6/40	40	Ampharos
sv02-040	https://assets.tcgdex.net/en/sv/sv02/040	040	Chi-Yu ex
sv06-040	https://assets.tcgdex.net/en/sv/sv06/040	040	Hearthflame Mask Ogerpon ex
sv10-040	https://assets.tcgdex.net/en/sv/sv10/040	040	Torchic
sv08-040	https://assets.tcgdex.net/en/sv/sv08/040	040	Mantine
bw2-40	https://assets.tcgdex.net/en/bw/bw2/40	40	Scolipede
sv03.5-040	https://assets.tcgdex.net/en/sv/sv03.5/040	040	Wigglytuff ex
svp-040	https://assets.tcgdex.net/en/sv/svp/040	040	Pawmi
sv03-040	https://assets.tcgdex.net/en/sv/sv03/040	040	Larvesta
dp3-40	https://assets.tcgdex.net/en/dp/dp3/40	40	Weavile
sv06.5-040	https://assets.tcgdex.net/en/sv/sv06.5/040	040	Genesect
dp5-40	https://assets.tcgdex.net/en/dp/dp5/40	40	Manectric
dp2-40	https://assets.tcgdex.net/en/dp/dp2/40	40	Whiscash
sv04.5-040	https://assets.tcgdex.net/en/sv/sv04.5/040	040	Ceruledge
sv10.5w-040	https://assets.tcgdex.net/en/sv/sv10.5w/040	040	Cofagrigus
dp6-40	https://assets.tcgdex.net/en/dp/dp6/40	40	Shedinja
dp1-40	https://assets.tcgdex.net/en/dp/dp1/40	40	Weavile
sv08.5-040	https://assets.tcgdex.net/en/sv/sv08.5/040	040	Sylveon
dp4-40	https://assets.tcgdex.net/en/dp/dp4/40	40	Grovyle
dp7-40	https://assets.tcgdex.net/en/dp/dp7/40	40	Haunter
sv05-040	https://assets.tcgdex.net/en/sv/sv05/040	040	Croconaw
me05-040	https://assets.tcgdex.net/en/me/me05/040	040	Marshadow
sv09-040	https://assets.tcgdex.net/en/sv/sv09/040	040	Wailmer
me02-040	https://assets.tcgdex.net/en/me/me02/040	040	Meloetta
me03-040	https://assets.tcgdex.net/en/me/me03/040	040	Hippowdon
sv01-040	https://assets.tcgdex.net/en/sv/sv01/040	040	Charcadet
me01-040	https://assets.tcgdex.net/en/me/me01/040	040	Drizzile
sv07-040	https://assets.tcgdex.net/en/sv/sv07/040	040	Frogadier
me04-040	https://assets.tcgdex.net/en/me/me04/040	040	Pumpkaboo
sv10.5b-040	https://assets.tcgdex.net/en/sv/sv10.5b/040	040	Elgyem
neo4-40	https://assets.tcgdex.net/en/neo/neo4/40	40	Dark Wigglytuff
base4-40	https://assets.tcgdex.net/en/base/base4/40	40	Farfetch'd
me02.5-040	https://assets.tcgdex.net/en/me/me02.5/040	040	Golduck
neo2-40	https://assets.tcgdex.net/en/neo/neo2/40	40	Igglybuff
ecard1-40	https://assets.tcgdex.net/en/ecard/ecard1/40	40	Charizard
neo1-40	https://assets.tcgdex.net/en/neo/neo1/40	40	Magmar
neo3-40	https://assets.tcgdex.net/en/neo/neo3/40	40	Unown [Y]
ecard2-40	https://assets.tcgdex.net/en/ecard/ecard2/40	40	Tyranitar
ecard3-40	https://assets.tcgdex.net/en/ecard/ecard3/40	40	Noctowl
np-40	https://assets.tcgdex.net/en/pop/np/40	40	Mew
gym2-40	https://assets.tcgdex.net/en/gym/gym2/40	40	Erika's Clefairy
gym1-40	https://assets.tcgdex.net/en/gym/gym1/40	40	Brock's Graveler
swsh3.5-40	https://assets.tcgdex.net/en/swsh/swsh3.5/40	40	Liepard
pl1-40	https://assets.tcgdex.net/en/pl/pl1/40	40	Toxicroak G
pl2-40	https://assets.tcgdex.net/en/pl/pl2/40	40	Gengar GL
pl4-40	https://assets.tcgdex.net/en/pl/pl4/40	40	Gulpin
swsh1-40	https://assets.tcgdex.net/en/swsh/swsh1/40	40	Shellder
swsh10.5-040	https://assets.tcgdex.net/en/swsh/swsh10.5/040	040	Conkeldurr V
pl3-40	https://assets.tcgdex.net/en/pl/pl3/40	40	Roserade C
col1-40	https://assets.tcgdex.net/en/col/col1/40	40	Bayleef
swsh8-40	https://assets.tcgdex.net/en/swsh/swsh8/40	40	Chandelure VMAX
ex8-40	https://assets.tcgdex.net/en/ex/ex8/40	40	Metang
sm4-40	https://assets.tcgdex.net/en/sm/sm4/40	40	Mismagius
sm6-40	https://assets.tcgdex.net/en/sm/sm6/40	40	Rotom
sm11-40	https://assets.tcgdex.net/en/sm/sm11/40	40	Lumineon
sm8-40	https://assets.tcgdex.net/en/sm/sm8/40	40	Cyndaquil
sm2-40	https://assets.tcgdex.net/en/sm/sm2/40	40	Alolan Geodude
xy10-40	https://assets.tcgdex.net/en/xy/xy10/40	40	Larvitar
xy4-40	https://assets.tcgdex.net/en/xy/xy4/40	40	Musharna
ex15-40	https://assets.tcgdex.net/en/ex/ex15/40	40	Swellow δ
ex9-40	https://assets.tcgdex.net/en/ex/ex9/40	40	Swalot
ex4-40	https://assets.tcgdex.net/en/ex/ex4/40	40	Cubone
ex7-40	https://assets.tcgdex.net/en/ex/ex7/40	40	Dark Pupitar
xy2-40	https://assets.tcgdex.net/en/xy/xy2/40	40	Dusknoir
xy9-40	https://assets.tcgdex.net/en/xy/xy9/40	40	Greninja
ex12-40	https://assets.tcgdex.net/en/ex/ex12/40	40	Misdreavus
ex6-40	https://assets.tcgdex.net/en/ex/ex6/40	40	Nidorina
xy8-40	https://assets.tcgdex.net/en/xy/xy8/40	40	Abomasnow
ex14-40	https://assets.tcgdex.net/en/ex/ex14/40	40	Shuppet
ex16-40	https://assets.tcgdex.net/en/ex/ex16/40	40	Vibrava
xy6-40	https://assets.tcgdex.net/en/xy/xy6/40	40	Absol
g1-40	https://assets.tcgdex.net/en/xy/g1/40	40	Machop
ex10-40	https://assets.tcgdex.net/en/ex/ex10/40	40	Lanturn
ex2-40	https://assets.tcgdex.net/en/ex/ex2/40	40	Kirlia
ex13-40	https://assets.tcgdex.net/en/ex/ex13/40	40	Donphan
ex5-40	https://assets.tcgdex.net/en/ex/ex5/40	40	Luvdisc
ex11-40	https://assets.tcgdex.net/en/ex/ex11/40	40	Ditto
ex3-40	https://assets.tcgdex.net/en/ex/ex3/40	40	Seadra
swsh12-040	https://assets.tcgdex.net/en/swsh/swsh12/040	040	Milotic
swsh9-040	https://assets.tcgdex.net/en/swsh/swsh9/040	040	Lumineon V
swsh2-40	https://assets.tcgdex.net/en/swsh/swsh2/40	40	Gyarados
swsh5-40	https://assets.tcgdex.net/en/swsh/swsh5/40	40	Empoleon V
swsh6-40	https://assets.tcgdex.net/en/swsh/swsh6/40	40	Tapu Fini
swsh3-40	https://assets.tcgdex.net/en/swsh/swsh3/40	40	Relicanth
swsh4-40	https://assets.tcgdex.net/en/swsh/swsh4/40	40	Cramorant
swsh4.5-40	https://assets.tcgdex.net/en/swsh/swsh4.5/40	40	Trapinch
swsh7-40	https://assets.tcgdex.net/en/swsh/swsh7/40	40	Glaceon V
xy12-40	https://assets.tcgdex.net/en/xy/xy12/40	40	Electrode
swsh12.5-040	https://assets.tcgdex.net/en/swsh/swsh12.5/040	040	Shinx
swsh11-040	https://assets.tcgdex.net/en/swsh/swsh11/040	040	Finneon
swsh10-040	https://assets.tcgdex.net/en/swsh/swsh10/040	040	Origin Forme Palkia VSTAR
xy11-40	https://assets.tcgdex.net/en/xy/xy11/40	40	Ampharos
xy5-40	https://assets.tcgdex.net/en/xy/xy5/40	40	Whiscash
xy1-40	https://assets.tcgdex.net/en/xy/xy1/40	40	Frogadier
xy7-40	https://assets.tcgdex.net/en/xy/xy7/40	40	Regirock
xy3-40	https://assets.tcgdex.net/en/xy/xy3/40	40	Gothorita
base2-40	https://assets.tcgdex.net/en/base/base2/40	40	Nidorina
base3-40	https://assets.tcgdex.net/en/base/base3/40	40	Omastar
base5-40	https://assets.tcgdex.net/en/base/base5/40	40	Dark Machoke
basep-40	https://assets.tcgdex.net/en/base/basep/40	40	Pokémon Center
ex1-40	https://assets.tcgdex.net/en/ex/ex1/40	40	Marshtomp
lc-40	https://assets.tcgdex.net/en/lc/lc/40	40	Dewgong
base1-40	https://assets.tcgdex.net/en/base/base1/40	40	Raticate
hgss4-41	https://assets.tcgdex.net/en/hgss/hgss4/41	41	Magby
hgss3-41	https://assets.tcgdex.net/en/hgss/hgss3/41	41	Vaporeon
hgss1-41	https://assets.tcgdex.net/en/hgss/hgss1/41	41	Dunsparce
hgss2-41	https://assets.tcgdex.net/en/hgss/hgss2/41	41	Tauros
sm1-41	https://assets.tcgdex.net/en/sm/sm1/41	41	Primarina
sm115-41	https://assets.tcgdex.net/en/sm/sm115/41	41	Jigglypuff
sm9-41	https://assets.tcgdex.net/en/sm/sm9/41	41	Mareep
sm12-41	https://assets.tcgdex.net/en/sm/sm12/41	41	Golduck
sm10-41	https://assets.tcgdex.net/en/sm/sm10/41	41	Tentacruel
sm3-41	https://assets.tcgdex.net/en/sm/sm3/41	41	Raichu
sm7-41	https://assets.tcgdex.net/en/sm/sm7/41	41	Clamperl
sm5-41	https://assets.tcgdex.net/en/sm/sm5/41	41	Frost Rotom
sv04-041	https://assets.tcgdex.net/en/sv/sv04/041	041	Panpour
bw7-41	https://assets.tcgdex.net/en/bw/bw7/41	41	Samurott
bw3-41	https://assets.tcgdex.net/en/bw/bw3/41	41	Eelektross
bw4-41	https://assets.tcgdex.net/en/bw/bw4/41	41	Zapdos
bw5-41	https://assets.tcgdex.net/en/bw/bw5/41	41	Joltik
bw11-41	https://assets.tcgdex.net/en/bw/bw11/41	41	Palpitoad
bw9-41	https://assets.tcgdex.net/en/bw/bw9/41	41	Nidorina
bw8-41	https://assets.tcgdex.net/en/bw/bw8/41	41	Beartic
bw10-41	https://assets.tcgdex.net/en/bw/bw10/41	41	Sigilyph
bw1-41	https://assets.tcgdex.net/en/bw/bw1/41	41	Blitzle
bw6-41	https://assets.tcgdex.net/en/bw/bw6/41	41	Electrike
sv02-041	https://assets.tcgdex.net/en/sv/sv02/041	041	Paldean Tauros
sv10-041	https://assets.tcgdex.net/en/sv/sv10/041	041	Combusken
sv08-041	https://assets.tcgdex.net/en/sv/sv08/041	041	Feebas
sv06-041	https://assets.tcgdex.net/en/sv/sv06/041	041	Poliwag
svp-041	https://assets.tcgdex.net/en/sv/svp/041	041	Paldean Wooper
bw2-41	https://assets.tcgdex.net/en/bw/bw2/41	41	Sigilyph
sv03.5-041	https://assets.tcgdex.net/en/sv/sv03.5/041	041	Zubat
sv03-041	https://assets.tcgdex.net/en/sv/sv03/041	041	Volcarona
dp3-41	https://assets.tcgdex.net/en/dp/dp3/41	41	Wormadam Plant Cloak
sv06.5-041	https://assets.tcgdex.net/en/sv/sv06.5/041	041	Cufant
dp5-41	https://assets.tcgdex.net/en/dp/dp5/41	41	Monferno
dp2-41	https://assets.tcgdex.net/en/dp/dp2/41	41	Bayleef
sv04.5-041	https://assets.tcgdex.net/en/sv/sv04.5/041	041	Flittle
sv10.5w-041	https://assets.tcgdex.net/en/sv/sv10.5w/041	041	Gothita
dp1-41	https://assets.tcgdex.net/en/dp/dp1/41	41	Wobbuffet
dp6-41	https://assets.tcgdex.net/en/dp/dp6/41	41	Torkoal
sv08.5-041	https://assets.tcgdex.net/en/sv/sv08.5/041	041	Sylveon ex
dp4-41	https://assets.tcgdex.net/en/dp/dp4/41	41	Hariyama
dp7-41	https://assets.tcgdex.net/en/dp/dp7/41	41	Machoke
sv05-041	https://assets.tcgdex.net/en/sv/sv05/041	041	Feraligatr
me05-041	https://assets.tcgdex.net/en/me/me05/041	041	Annihilape
me02-041	https://assets.tcgdex.net/en/me/me02/041	041	Mega Diancie ex
sv09-041	https://assets.tcgdex.net/en/sv/sv09/041	041	Wailord
me03-041	https://assets.tcgdex.net/en/me/me03/041	041	Landorus
sv01-041	https://assets.tcgdex.net/en/sv/sv01/041	041	Armarouge
me01-041	https://assets.tcgdex.net/en/me/me01/041	041	Inteleon
me04-041	https://assets.tcgdex.net/en/me/me04/041	041	Gourgeist ex
sv07-041	https://assets.tcgdex.net/en/sv/sv07/041	041	Greninja ex
sv10.5b-041	https://assets.tcgdex.net/en/sv/sv10.5b/041	041	Beheeyem
base4-41	https://assets.tcgdex.net/en/base/base4/41	41	Fearow
me02.5-041	https://assets.tcgdex.net/en/me/me02.5/041	041	Totodile
neo4-41	https://assets.tcgdex.net/en/neo/neo4/41	41	Heracross
neo2-41	https://assets.tcgdex.net/en/neo/neo2/41	41	Kakuna
ecard1-41	https://assets.tcgdex.net/en/ecard/ecard1/41	41	Clefable
neo1-41	https://assets.tcgdex.net/en/neo/neo1/41	41	Miltank
neo3-41	https://assets.tcgdex.net/en/neo/neo3/41	41	Aipom
ecard2-41	https://assets.tcgdex.net/en/ecard/ecard2/41	41	Umbreon
ecard3-41	https://assets.tcgdex.net/en/ecard/ecard3/41	41	Omanyte
gym2-41	https://assets.tcgdex.net/en/gym/gym2/41	41	Erika's Ivysaur
gym1-41	https://assets.tcgdex.net/en/gym/gym1/41	41	Brock's Lickitung
pl1-41	https://assets.tcgdex.net/en/pl/pl1/41	41	Bronzong G
swsh3.5-41	https://assets.tcgdex.net/en/swsh/swsh3.5/41	41	Scraggy
pl2-41	https://assets.tcgdex.net/en/pl/pl2/41	41	Glaceon
pl4-41	https://assets.tcgdex.net/en/pl/pl4/41	41	Haunter
swsh1-41	https://assets.tcgdex.net/en/swsh/swsh1/41	41	Cloyster
swsh10.5-041	https://assets.tcgdex.net/en/swsh/swsh10.5/041	041	Alolan Rattata
pl3-41	https://assets.tcgdex.net/en/pl/pl3/41	41	Sableye G
col1-41	https://assets.tcgdex.net/en/col/col1/41	41	Croconaw
ex8-41	https://assets.tcgdex.net/en/ex/ex8/41	41	Minun
swsh8-41	https://assets.tcgdex.net/en/swsh/swsh8/41	41	Heatmor
sm4-41	https://assets.tcgdex.net/en/sm/sm4/41	41	Spoink
sm6-41	https://assets.tcgdex.net/en/sm/sm6/41	41	Uxie
sm8-41	https://assets.tcgdex.net/en/sm/sm8/41	41	Quilava
sm11-41	https://assets.tcgdex.net/en/sm/sm11/41	41	Snover
sm2-41	https://assets.tcgdex.net/en/sm/sm2/41	41	Alolan Graveler
xy10-41	https://assets.tcgdex.net/en/xy/xy10/41	41	Larvitar
xy4-41	https://assets.tcgdex.net/en/xy/xy4/41	41	Litwick
ex15-41	https://assets.tcgdex.net/en/ex/ex15/41	41	Togepi δ
ex9-41	https://assets.tcgdex.net/en/ex/ex9/41	41	Swellow
ex4-41	https://assets.tcgdex.net/en/ex/ex4/41	41	Jigglypuff
ex7-41	https://assets.tcgdex.net/en/ex/ex7/41	41	Dark Pupitar
xy2-41	https://assets.tcgdex.net/en/xy/xy2/41	41	Toxicroak EX
ex12-41	https://assets.tcgdex.net/en/ex/ex12/41	41	Nuzleaf
xy9-41	https://assets.tcgdex.net/en/xy/xy9/41	41	Greninja BREAK
ex6-41	https://assets.tcgdex.net/en/ex/ex6/41	41	Nidorino
xy8-41	https://assets.tcgdex.net/en/xy/xy8/41	41	Panpour
ex14-41	https://assets.tcgdex.net/en/ex/ex14/41	41	Skitty
ex16-41	https://assets.tcgdex.net/en/ex/ex16/41	41	Vigoroth
g1-41	https://assets.tcgdex.net/en/xy/g1/41	41	Machoke
xy6-41	https://assets.tcgdex.net/en/xy/xy6/41	41	Inkay
ex10-41	https://assets.tcgdex.net/en/ex/ex10/41	41	Magcargo
ex2-41	https://assets.tcgdex.net/en/ex/ex2/41	41	Lairon
ex13-41	https://assets.tcgdex.net/en/ex/ex13/41	41	Exeggutor δ
ex5-41	https://assets.tcgdex.net/en/ex/ex5/41	41	Machoke
ex11-41	https://assets.tcgdex.net/en/ex/ex11/41	41	Dragonair δ
ex3-41	https://assets.tcgdex.net/en/ex/ex3/41	41	Shelgon
swsh12-041	https://assets.tcgdex.net/en/swsh/swsh12/041	041	Snorunt
swsh9-041	https://assets.tcgdex.net/en/swsh/swsh9/041	041	Manaphy
swsh5-41	https://assets.tcgdex.net/en/swsh/swsh5/41	41	Frillish
swsh2-41	https://assets.tcgdex.net/en/swsh/swsh2/41	41	Wingull
swsh3-41	https://assets.tcgdex.net/en/swsh/swsh3/41	41	Panpour
swsh4-41	https://assets.tcgdex.net/en/swsh/swsh4/41	41	Arrokuda
swsh6-41	https://assets.tcgdex.net/en/swsh/swsh6/41	41	Sobble
swsh4.5-41	https://assets.tcgdex.net/en/swsh/swsh4.5/41	41	Koffing
swsh11-041	https://assets.tcgdex.net/en/swsh/swsh11/041	041	Lumineon
swsh7-41	https://assets.tcgdex.net/en/swsh/swsh7/41	41	Glaceon VMAX
swsh12.5-041	https://assets.tcgdex.net/en/swsh/swsh12.5/041	041	Luxio
xy12-41	https://assets.tcgdex.net/en/xy/xy12/41	41	Electabuzz
swsh10-041	https://assets.tcgdex.net/en/swsh/swsh10/041	041	Oshawott
xy11-41	https://assets.tcgdex.net/en/xy/xy11/41	41	Joltik
xy5-41	https://assets.tcgdex.net/en/xy/xy5/41	41	Whiscash
xy1-41	https://assets.tcgdex.net/en/xy/xy1/41	41	Greninja
xy7-41	https://assets.tcgdex.net/en/xy/xy7/41	41	Golurk
base2-41	https://assets.tcgdex.net/en/base/base2/41	41	Parasect
xy3-41	https://assets.tcgdex.net/en/xy/xy3/41	41	Gothitelle
base3-41	https://assets.tcgdex.net/en/base/base3/41	41	Sandslash
base5-41	https://assets.tcgdex.net/en/base/base5/41	41	Dark Muk
